timestamp,close,foreignNotional,high,homeNotional,lastSize,low,open,symbol,trades,turnover,volume,vwap
2018-04-10 16:42:00,6814.5,2740954,6815.0,402.35330135000004,50,6809.5,6810.0,XBTUSD,336,40235330135,2740954,6812.4532
2018-04-10 16:43:00,6815.5,544331,6816.0,79.87559272999998,50,6814.5,6814.5,XBTUSD,175,7987559273,544331,6814.7744
2018-04-10 16:44:00,6815.5,321096,6816.0,47.108790219999996,10,6815.5,6815.5,XBTUSD,121,4710879022,321096,6816.168
2018-04-10 16:45:00,6819.0,671563,6819.0,98.49472139999999,2000,6815.5,6815.5,XBTUSD,240,9849472140,671563,6818.4917
2018-04-10 16:46:00,6812.5,1171655,6819.0,171.89402685,2000,6812.5,6819.0,XBTUSD,334,17189402685,1171655,6816.168
2018-04-10 16:47:00,6813.5,343000,6814.0,50.34551368999999,1800,6812.5,6812.5,XBTUSD,114,5034551369,343000,6813.3815
2018-04-10 16:48:00,6815.5,1573398,6820.0,230.74335173999998,393,6814.0,6813.5,XBTUSD,359,23074335174,1573398,6818.9567
2018-04-10 16:49:00,6820.0,817642,6820.5,119.91246570999999,5000,6815.5,6815.5,XBTUSD,174,11991246571,817642,6818.9567
2018-04-10 16:50:00,6821.0,1556532,6821.5,228.21133657999997,50,6820.0,6820.0,XBTUSD,252,22821133658,1556532,6820.8171
2018-04-10 16:51:00,6821.0,242018,6821.5,35.480176580000006,50,6821.0,6821.0,XBTUSD,152,3548017658,242018,6821.2824
2018-04-10 16:52:00,6833.0,3018954,6835.0,442.10210725,100,6821.0,6821.0,XBTUSD,877,44210210725,3018954,6828.7353
2018-04-10 16:53:00,6823.5,1907033,6833.0,279.29982164,50,6822.5,6833.0,XBTUSD,400,27929982164,1907033,6828.269
2018-04-10 16:54:00,6828.5,1172725,6829.0,171.87138069,25000,6821.0,6823.5,XBTUSD,412,17187138069,1172725,6823.6097
2018-04-10 16:55:00,6830.0,1429143,6831.0,209.24055803999997,150,6828.5,6828.5,XBTUSD,373,20924055804,1429143,6830.6011
2018-04-10 16:56:00,6824.5,554820,6830.0,81.28956243,500,6824.0,6830.0,XBTUSD,226,8128956243,554820,6825.4727
2018-04-10 16:57:00,6817.5,1316831,6824.5,193.08854238999996,30,6816.0,6824.5,XBTUSD,436,19308854239,1316831,6819.8868
2018-04-10 16:58:00,6823.0,1925486,6823.5,282.33871134,3296,6817.5,6817.5,XBTUSD,279,28233871134,1925486,6819.8868
2018-04-10 16:59:00,6828.0,708411,6829.0,103.80134152000001,50,6823.0,6823.0,XBTUSD,218,10380134152,708411,6825.0068
2018-04-10 17:00:00,6824.0,1227321,6828.5,179.77411033,4000,6824.0,6828.0,XBTUSD,279,17977411033,1227321,6827.3367
2018-04-10 17:01:00,6823.0,406657,6824.5,59.59646778,1174,6823.0,6824.0,XBTUSD,218,5959646778,406657,6823.6097
2018-04-10 17:02:00,6817.5,1013559,6823.5,148.62631866999996,2,6817.5,6823.0,XBTUSD,325,14862631867,1013559,6819.8868
2018-04-10 17:03:00,6822.5,1063810,6822.5,156.00190314000002,2,6817.5,6817.5,XBTUSD,198,15600190314,1063810,6819.4217
2018-04-10 17:04:00,6822.5,904037,6823.0,132.50562261000002,51453,6822.0,6822.5,XBTUSD,189,13250562261,904037,6822.6786
2018-04-10 17:05:00,6820.0,1542694,6823.0,226.17025640999995,9464,6819.5,6822.5,XBTUSD,229,22617025641,1542694,6821.2824
2018-04-10 17:06:00,6826.0,840219,6826.5,123.14431628000003,1100,6819.5,6820.0,XBTUSD,256,12314431628,840219,6823.1441
2018-04-10 17:07:00,6822.5,817461,6826.5,119.77402989,77,6822.5,6826.0,XBTUSD,200,11977402989,817461,6825.4727
2018-04-10 17:08:00,6822.5,209284,6823.0,30.67398544,77,6822.5,6822.5,XBTUSD,99,3067398544,209284,6823.1441
2018-04-10 17:09:00,6822.5,501340,6823.0,73.47843710000001,77,6822.5,6822.5,XBTUSD,130,7347843710,501340,6823.1441
2018-04-10 17:10:00,6823.0,671888,6823.0,98.47652504999998,500,6822.5,6822.5,XBTUSD,143,9847652505,671888,6823.1441
2018-04-10 17:11:00,6823.0,460561,6823.0,67.50336416999998,100,6822.5,6823.0,XBTUSD,95,6750336417,460561,6823.1441
2018-04-10 17:12:00,6823.0,277748,6823.5,40.707473289999996,77,6822.5,6823.0,XBTUSD,116,4070747329,277748,6823.1441
2018-04-10 17:13:00,6863.0,10870985,6863.0,1588.14700738,40000,6823.0,6823.0,XBTUSD,2064,158814700738,10870985,6845.0955
2018-04-10 17:14:00,6844.5,6539877,6869.0,953.5562893599998,30000,6842.0,6863.0,XBTUSD,889,95355628936,6539877,6858.7106
2018-04-10 17:15:00,6841.5,3327884,6845.0,486.33165297,8087,6841.0,6844.5,XBTUSD,452,48633165297,3327884,6843.2218
2018-04-10 17:16:00,6847.0,5949423,6854.5,869.1311063799999,25000,6841.0,6841.5,XBTUSD,761,86913110638,5949423,6845.5641
2018-04-10 17:17:00,6839.5,1997576,6847.0,291.95405627,50,6839.5,6847.0,XBTUSD,385,29195405627,1997576,6842.2853
2018-04-10 17:18:00,6838.0,1003669,6840.0,146.77186662999998,637,6837.5,6839.5,XBTUSD,256,14677186663,1003669,6838.542
2018-04-10 17:19:00,6837.0,2273881,6840.0,332.5613118600001,2179,6835.0,6838.0,XBTUSD,452,33256131186,2273881,6837.6068
2018-04-10 17:20:00,6836.0,1534742,6837.5,224.49705207,2000,6835.5,6837.0,XBTUSD,192,22449705207,1534742,6836.6719
2018-04-10 17:21:00,6835.0,601399,6836.0,87.98797071000001,5000,6834.5,6836.0,XBTUSD,137,8798797071,601399,6835.27
2018-04-10 17:22:00,6834.5,1162004,6835.0,170.01533673,4,6834.5,6835.0,XBTUSD,171,17001533673,1162004,6834.8028
2018-04-10 17:23:00,6838.5,1403352,6839.0,205.29802256999997,20000,6834.5,6834.5,XBTUSD,321,20529802257,1403352,6835.7372
2018-04-10 17:24:00,6843.5,791104,6843.5,115.63743575999999,5700,6838.5,6838.5,XBTUSD,263,11563743576,791104,6841.3491
2018-04-10 17:25:00,6843.0,1713086,6843.5,250.32389533999998,20,6842.5,6843.5,XBTUSD,221,25032389534,1713086,6843.6901
2018-04-10 17:26:00,6841.5,692444,6843.0,101.2087371,1224,6841.5,6843.0,XBTUSD,120,10120873710,692444,6841.8172
2018-04-10 17:27:00,6841.5,327720,6842.0,47.90080747,20,6841.5,6841.5,XBTUSD,81,4790080747,327720,6841.8172
2018-04-10 17:28:00,6842.0,691780,6842.0,101.11493886999999,3321,6841.5,6841.5,XBTUSD,161,10111493887,691780,6841.8172
2018-04-10 17:29:00,6841.0,238108,6842.0,34.803817790000004,500,6841.0,6842.0,XBTUSD,105,3480381779,238108,6841.8172
2018-04-10 17:30:00,6840.5,681257,6841.5,99.58867365999998,1200,6840.5,6841.0,XBTUSD,125,9958867366,681257,6840.8811
2018-04-10 17:31:00,6840.0,546136,6841.0,79.84203769999999,5438,6840.0,6840.5,XBTUSD,107,7984203770,546136,6840.4132
2018-04-10 17:32:00,6835.5,1717841,6840.5,251.17093498000006,1000,6835.5,6840.0,XBTUSD,275,25117093498,1717841,6839.4775
2018-04-10 17:33:00,6835.5,544072,6836.0,79.60037318999998,37122,6835.0,6835.5,XBTUSD,143,7960037319,544072,6835.27
2018-04-10 17:34:00,6838.5,881430,6838.5,128.95155906,100,6835.0,6835.5,XBTUSD,144,12895155906,881430,6835.7372
2018-04-10 17:35:00,6841.5,608768,6841.5,88.99656390999998,2000,6838.5,6838.5,XBTUSD,197,8899656391,608768,6840.4132
2018-04-10 17:36:00,6838.0,1904231,6841.5,278.37290434000005,1,6837.5,6841.5,XBTUSD,178,27837290434,1904231,6840.8811
2018-04-10 17:37:00,6830.5,1351007,6838.0,197.67044209,1,6830.5,6838.0,XBTUSD,371,19767044209,1351007,6834.8028
2018-04-10 17:38:00,6833.0,629077,6833.0,92.08708365,1000,6830.5,6830.5,XBTUSD,204,9208708365,629077,6831.5344
2018-04-10 17:39:00,6835.5,879416,6835.5,128.68130566,10,6832.5,6833.0,XBTUSD,215,12868130566,879416,6834.3357
2018-04-10 17:40:00,6835.5,764758,6835.5,111.88602956,600,6835.0,6835.5,XBTUSD,136,11188602956,764758,6835.27
2018-04-10 17:41:00,6835.0,1722067,6836.0,251.94388381999997,1,6835.0,6835.5,XBTUSD,229,25194388382,1722067,6835.27
2018-04-10 17:42:00,6833.0,307927,6835.5,45.053662910000014,1,6833.0,6835.0,XBTUSD,151,4505366291,307927,6834.8028
2018-04-10 17:43:00,6831.5,555986,6833.0,81.38147642000001,700,6831.5,6833.0,XBTUSD,152,8138147642,555986,6832.0011
2018-04-10 17:44:00,6835.0,1053622,6835.0,154.1751398,6000,6831.5,6831.5,XBTUSD,212,15417513980,1053622,6834.3357
2018-04-10 17:45:00,6838.0,223669,6838.5,32.71352662,2,6835.0,6835.0,XBTUSD,173,3271352662,223669,6837.6068
2018-04-10 17:46:00,6838.0,712688,6838.5,104.21840268999998,2089,6838.0,6838.0,XBTUSD,112,10421840269,712688,6838.542
2018-04-10 17:47:00,6837.0,230036,6838.5,33.64274288000001,3000,6836.5,6838.0,XBTUSD,130,3364274288,230036,6838.0744
2018-04-10 17:48:00,6837.0,258667,6837.0,37.83360636,500,6836.5,6837.0,XBTUSD,125,3783360636,258667,6837.1393
2018-04-10 17:49:00,6836.5,125240,6837.0,18.318396410000002,200,6836.5,6837.0,XBTUSD,60,1831839641,125240,6837.1393
2018-04-10 17:50:00,6837.0,566806,6837.0,82.90656187,2000,6836.5,6836.5,XBTUSD,77,8290656187,566806,6837.1393
2018-04-10 17:51:00,6836.5,107188,6837.0,15.67796811,1,6836.5,6837.0,XBTUSD,33,1567796811,107188,6837.1393
2018-04-10 17:52:00,6839.0,582982,6839.5,85.25944041,20646,6836.5,6836.5,XBTUSD,182,8525944041,582982,6838.0744
2018-04-10 17:53:00,6841.5,620861,6841.5,90.77229257,4891,6839.0,6839.0,XBTUSD,196,9077229257,620861,6839.9453
2018-04-10 17:54:00,6844.0,1775761,6844.5,259.49189497,25000,6841.0,6841.5,XBTUSD,373,25949189497,1775761,6843.6901
2018-04-10 17:55:00,6847.5,2249888,6849.0,328.6049844500001,350,6843.5,6844.0,XBTUSD,439,32860498445,2249888,6846.9702
2018-04-10 17:56:00,6840.5,1110245,6848.0,162.22067659,1781,6840.0,6847.5,XBTUSD,337,16222067659,1110245,6844.1585
2018-04-10 17:57:00,6841.5,900266,6842.0,131.60622976,5,6840.0,6840.5,XBTUSD,177,13160622976,900266,6840.8811
2018-04-10 17:58:00,6845.0,540107,6845.0,78.92104606,10000,6842.0,6841.5,XBTUSD,160,7892104606,540107,6843.6901
2018-04-10 17:59:00,6845.5,285961,6846.0,41.77588522,3000,6844.5,6845.0,XBTUSD,96,4177588522,285961,6845.5641
2018-04-10 18:00:00,6853.5,2008597,6854.5,293.2083821100001,7,6845.5,6845.5,XBTUSD,551,29320838211,2008597,6850.7228
2018-04-10 18:01:00,6850.5,1863716,6854.0,271.96469942,5,6850.0,6853.5,XBTUSD,360,27196469942,1863716,6853.0702
2018-04-10 18:02:00,6849.0,1444098,6850.0,210.85514052,1501,6848.0,6850.5,XBTUSD,262,21085514052,1444098,6848.846
2018-04-10 18:03:00,6848.5,874995,6849.0,127.76586752000001,1,6848.0,6849.0,XBTUSD,133,12776586752,874995,6848.846
2018-04-10 18:04:00,6853.5,1390079,6853.5,202.93736786000002,140,6848.0,6848.5,XBTUSD,248,20293736786,1390079,6850.2535
2018-04-10 18:05:00,6849.0,1462210,6853.5,213.48028011000002,500,6848.5,6853.5,XBTUSD,241,21348028011,1462210,6849.7842
2018-04-10 18:06:00,6847.0,878098,6849.0,128.22201090999997,4274,6847.0,6849.0,XBTUSD,151,12822201091,878098,6848.3769
2018-04-10 18:07:00,6845.0,636532,6847.5,92.98231106,1000,6845.0,6847.0,XBTUSD,195,9298231106,636532,6846.0327
2018-04-10 18:08:00,6840.0,2112214,6845.5,308.68636317999994,100,6838.0,6845.0,XBTUSD,426,30868636318,2112214,6842.7535
2018-04-10 18:09:00,6834.5,4645892,6840.5,679.8572949,2000,6828.5,6840.0,XBTUSD,826,67985729490,4645892,6833.8687
2018-04-10 18:10:00,6839.0,1951967,6843.0,285.36974722,4850,6834.0,6834.5,XBTUSD,350,28536974722,1951967,6840.4132
2018-04-10 18:11:00,6836.5,1036211,6839.5,151.54484578999998,10000,6836.5,6839.0,XBTUSD,174,15154484579,1036211,6838.0744
2018-04-10 18:12:00,6841.5,623715,6842.5,91.19336893999998,7000,6836.5,6836.5,XBTUSD,209,9119336894,623715,6839.9453
2018-04-10 18:13:00,6841.0,154848,6842.0,22.633787210000012,1000,6841.0,6841.5,XBTUSD,95,2263378721,154848,6841.8172
2018-04-10 18:14:00,6840.0,290285,6841.5,42.43660935,50,6840.0,6841.0,XBTUSD,99,4243660935,290285,6840.8811
2018-04-10 18:15:00,6839.0,429033,6840.5,62.73579294,2000,6838.5,6840.0,XBTUSD,103,6273579294,429033,6839.0097
2018-04-10 18:16:00,6836.0,1073909,6839.0,157.05296321999998,35563,6836.0,6839.0,XBTUSD,195,15705296322,1073909,6838.0744
2018-04-10 18:17:00,6835.0,467050,6836.0,68.33118429999999,3000,6835.0,6836.0,XBTUSD,141,6833118430,467050,6835.27
2018-04-10 18:18:00,6835.5,840104,6835.5,122.91538452999998,1,6834.5,6835.0,XBTUSD,147,12291538453,840104,6835.27
2018-04-10 18:19:00,6835.0,330159,6835.5,48.305096170000006,1000,6835.0,6835.5,XBTUSD,77,4830509617,330159,6835.27
2018-04-10 18:20:00,6834.0,507992,6835.5,74.32736388999999,100,6834.0,6835.0,XBTUSD,137,7432736389,507992,6834.8028
2018-04-10 18:21:00,6831.0,1988267,6834.5,291.05775446,10000,6830.0,6834.0,XBTUSD,397,29105775446,1988267,6831.5344
2018-04-10 18:22:00,6833.5,590255,6833.5,86.39966357,3000,6830.5,6831.0,XBTUSD,164,8639966357,590255,6832.0011
2018-04-10 18:23:00,6833.0,112237,6833.5,16.425304680000004,250,6833.0,6833.5,XBTUSD,49,1642530468,112237,6833.4017
2018-04-10 18:24:00,6833.5,228870,6833.5,33.494202689999995,1000,6833.0,6833.0,XBTUSD,106,3349420269,228870,6833.4017
2018-04-10 18:25:00,6837.5,1650302,6838.0,241.43344217000003,6700,6833.0,6833.5,XBTUSD,308,24143344217,1650302,6835.7372
2018-04-10 18:26:00,6836.5,345356,6838.0,50.51179996,30,6836.0,6837.5,XBTUSD,128,5051179996,345356,6837.1393
2018-04-10 18:27:00,6836.0,296330,6836.5,43.34543938000001,2000,6836.0,6836.5,XBTUSD,69,4334543938,296330,6836.6719
2018-04-10 18:28:00,6837.0,344934,6837.0,50.45335900999999,6720,6836.0,6836.0,XBTUSD,101,5045335901,344934,6837.1393
2018-04-10 18:29:00,6840.5,424580,6840.5,62.08560437999999,26,6837.0,6837.0,XBTUSD,211,6208560438,424580,6839.0097
2018-04-10 18:30:00,6841.0,339008,6841.0,49.55767446000001,6000,6840.0,6840.5,XBTUSD,114,4955767446,339008,6840.8811
2018-04-10 18:31:00,6841.0,395760,6841.0,57.85415475,1,6840.5,6841.0,XBTUSD,137,5785415475,395760,6840.8811
2018-04-10 18:32:00,6840.5,181701,6841.0,26.56181136,5100,6840.5,6841.0,XBTUSD,108,2656181136,181701,6840.8811
2018-04-10 18:33:00,6835.5,1077345,6841.0,157.52951193,5,6835.5,6840.5,XBTUSD,231,15752951193,1077345,6839.0097
2018-04-10 18:34:00,6834.5,267624,6836.0,39.15473694999999,75,6834.5,6835.5,XBTUSD,157,3915473695,267624,6835.27
2018-04-10 18:35:00,6833.5,833070,6835.0,121.91543870000001,384,6833.0,6834.5,XBTUSD,182,12191543870,833070,6833.4017
2018-04-10 18:36:00,6833.0,408884,6833.5,59.83771659,150,6833.0,6833.5,XBTUSD,80,5983771659,408884,6833.4017
2018-04-10 18:37:00,6833.0,503508,6833.5,73.68812517,15,6833.0,6833.0,XBTUSD,156,7368812517,503508,6833.4017
2018-04-10 18:38:00,6833.5,680956,6833.5,99.65313304000001,50,6833.0,6833.0,XBTUSD,126,9965313304,680956,6833.4017
2018-04-10 18:39:00,6834.5,329493,6835.0,48.21755213000001,1000,6833.0,6833.5,XBTUSD,151,4821755213,329493,6833.8687
2018-04-10 18:40:00,6835.0,246617,6835.0,36.08302527,100,6834.5,6834.5,XBTUSD,67,3608302527,246617,6834.8028
2018-04-10 18:41:00,6838.0,390530,6838.5,57.117376009999994,1417,6835.0,6835.0,XBTUSD,172,5711737601,390530,6837.6068
2018-04-10 18:42:00,6838.0,68118,6838.0,9.962091539999998,1,6837.5,6838.0,XBTUSD,47,996209154,68118,6838.0744
2018-04-10 18:43:00,6839.0,513002,6839.5,75.02049776999999,875,6837.5,6838.0,XBTUSD,144,7502049777,513002,6838.542
2018-04-10 18:44:00,6840.0,576984,6840.5,84.35683234,84,6839.0,6839.0,XBTUSD,117,8435683234,576984,6839.9453
2018-04-10 18:45:00,6840.0,338306,6840.5,49.46015238,12759,6840.0,6840.0,XBTUSD,105,4946015238,338306,6840.4132
2018-04-10 18:46:00,6835.0,710171,6840.5,103.87663915,3,6834.5,6840.0,XBTUSD,297,10387663915,710171,6837.1393
2018-04-10 18:47:00,6834.5,382453,6835.0,55.95847932999999,200,6834.5,6835.0,XBTUSD,129,5595847933,382453,6834.8028
2018-04-10 18:48:00,6834.0,688488,6835.0,100.74312065999999,200,6834.0,6834.5,XBTUSD,128,10074312066,688488,6834.3357
2018-04-10 18:49:00,6834.0,524356,6834.5,76.7262579,2,6834.0,6834.0,XBTUSD,105,7672625790,524356,6834.3357
2018-04-10 18:50:00,6835.0,686447,6835.0,100.4397414,1000,6834.0,6834.0,XBTUSD,91,10043974140,686447,6834.8028
2018-04-10 18:51:00,6835.0,236228,6835.0,34.5626134,2210,6834.5,6835.0,XBTUSD,29,3456261340,236228,6834.8028
2018-04-10 18:52:00,6836.5,1057997,6839.0,154.74818547,21,6834.5,6835.0,XBTUSD,254,15474818547,1057997,6837.1393
2018-04-10 18:53:00,6832.0,1080470,6836.0,158.13986261999997,5000,6830.5,6836.5,XBTUSD,380,15813986262,1080470,6832.4679
2018-04-10 18:54:00,6821.5,3750830,6832.0,549.5119234900001,50,6821.0,6832.0,XBTUSD,885,54951192349,3750830,6825.9386
2018-04-10 18:55:00,6829.0,1490106,6829.0,218.32388359000004,1,6821.0,6821.5,XBTUSD,403,21832388359,1490106,6825.4727
2018-04-10 18:56:00,6827.5,494254,6829.0,72.39093568,8500,6826.0,6829.0,XBTUSD,157,7239093568,494254,6827.8028
2018-04-10 18:57:00,6828.0,318866,6828.0,46.70151165,67669,6827.5,6827.5,XBTUSD,135,4670151165,318866,6827.8028
2018-04-10 18:58:00,6828.5,225106,6828.5,32.969662129999996,100,6827.5,6828.0,XBTUSD,85,3296966213,225106,6827.8028
2018-04-10 18:59:00,6831.5,1738434,6832.0,254.48494946999995,8,6828.0,6828.5,XBTUSD,321,25448494947,1738434,6831.5344
2018-04-10 19:00:00,6840.0,2390000,6840.0,349.52270397000007,500,6831.5,6831.5,XBTUSD,420,34952270397,2390000,6838.0744
2018-04-10 19:01:00,6840.0,941647,6840.0,137.67052830999998,1000,6839.5,6840.0,XBTUSD,160,13767052831,941647,6839.9453
2018-04-10 19:02:00,6840.5,639418,6840.5,93.47969162999999,100,6839.5,6840.0,XBTUSD,170,9347969163,639418,6840.4132
2018-04-10 19:03:00,6835.5,544584,6840.5,79.63039624000001,4361,6835.5,6840.5,XBTUSD,176,7963039624,544584,6839.0097
2018-04-10 19:04:00,6836.5,1224877,6837.0,179.19341245,350,6835.5,6835.5,XBTUSD,159,17919341245,1224877,6835.7372
2018-04-10 19:05:00,6832.5,1003460,6837.0,146.84043039999997,1,6831.5,6836.5,XBTUSD,239,14684043040,1003460,6833.8687
2018-04-10 19:06:00,6833.0,824429,6835.0,120.63590965000002,361,6832.0,6832.5,XBTUSD,161,12063590965,824429,6834.3357
2018-04-10 19:07:00,6831.0,774028,6833.5,113.29920676000002,5,6831.0,6833.0,XBTUSD,219,11329920676,774028,6832.0011
2018-04-10 19:08:00,6832.0,107446,6832.5,15.727308230000002,100,6831.0,6831.0,XBTUSD,105,1572730823,107446,6832.0011
2018-04-10 19:09:00,6831.0,777340,6832.5,113.78649468,8500,6831.0,6832.0,XBTUSD,158,11378649468,777340,6832.0011
2018-04-10 19:10:00,6830.5,269108,6831.5,39.39609799,1,6830.0,6831.0,XBTUSD,119,3939609799,269108,6831.0677
2018-04-10 19:11:00,6827.0,576948,6830.5,84.49500015,21,6826.5,6830.5,XBTUSD,222,8449500015,576948,6828.269
2018-04-10 19:12:00,6827.0,573834,6827.5,84.05403916,200,6827.0,6827.0,XBTUSD,96,8405403916,573834,6827.3367
2018-04-10 19:13:00,6829.0,1143249,6829.0,167.4190081,4800,6827.0,6827.0,XBTUSD,168,16741900810,1143249,6828.7353
2018-04-10 19:14:00,6833.0,440225,6833.0,64.43684468,5250,6828.5,6829.0,XBTUSD,162,6443684468,440225,6832.0011
2018-04-10 19:15:00,6832.5,272629,6833.0,39.90140928000001,100,6832.5,6833.0,XBTUSD,67,3990140928,272629,6832.9347
2018-04-10 19:16:00,6829.5,285084,6833.0,41.734476410000006,1,6829.0,6832.5,XBTUSD,178,4173447641,285084,6831.0677
2018-04-10 19:17:00,6832.0,726866,6833.0,106.41150618999998,1,6829.0,6829.5,XBTUSD,135,10641150619,726866,6831.0677
2018-04-10 19:18:00,6832.0,15707,6832.0,2.29910329,100,6831.5,6832.0,XBTUSD,19,229910329,15707,6832.0011
2018-04-10 19:19:00,6831.5,71412,6832.0,10.452620539999998,10,6831.5,6832.0,XBTUSD,32,1045262054,71412,6832.0011
2018-04-10 19:20:00,6832.0,98350,6832.0,14.395625499999998,31691,6831.5,6831.5,XBTUSD,69,1439562550,98350,6832.0011
2018-04-10 19:21:00,6831.5,126187,6832.0,18.47091901,597,6831.5,6832.0,XBTUSD,46,1847091901,126187,6832.0011
2018-04-10 19:22:00,6831.5,338807,6832.0,49.59196649000001,50000,6831.5,6831.5,XBTUSD,70,4959196649,338807,6832.0011
2018-04-10 19:23:00,6832.5,187759,6832.5,27.48194282,100,6831.5,6831.5,XBTUSD,106,2748194282,187759,6832.4679
2018-04-10 19:24:00,6835.0,301395,6835.0,44.10123583,1,6832.5,6832.5,XBTUSD,107,4410123583,301395,6834.3357
2018-04-10 19:25:00,6835.0,265159,6835.0,38.79715837,1,6834.5,6835.0,XBTUSD,108,3879715837,265159,6834.8028
2018-04-10 19:26:00,6834.0,351435,6835.0,51.423311649999995,10,6833.5,6835.0,XBTUSD,134,5142331165,351435,6834.3357
2018-04-10 19:27:00,6833.5,153055,6834.0,22.396978509999997,10,6833.5,6834.0,XBTUSD,47,2239697851,153055,6833.8687
2018-04-10 19:28:00,6834.0,26707,6834.0,3.9081507400000004,101,6833.5,6833.5,XBTUSD,36,390815074,26707,6833.8687
2018-04-10 19:29:00,6834.0,331552,6834.0,48.51843706,1,6833.5,6834.0,XBTUSD,86,4851843706,331552,6833.8687
2018-04-10 19:30:00,6834.0,114019,6834.0,16.685262740000002,1800,6833.5,6834.0,XBTUSD,51,1668526274,114019,6833.8687
2018-04-10 19:31:00,6834.0,965804,6834.0,141.32794498,3700,6833.5,6834.0,XBTUSD,181,14132794498,965804,6833.8687
2018-04-10 19:32:00,6834.0,182573,6834.0,26.71733578,1,6833.5,6834.0,XBTUSD,45,2671733578,182573,6833.8687
2018-04-10 19:33:00,6833.5,121890,6834.0,17.836896050000004,100,6833.5,6834.0,XBTUSD,58,1783689605,121890,6833.8687
2018-04-10 19:34:00,6835.0,491687,6835.0,71.94775357999998,7000,6833.5,6833.5,XBTUSD,141,7194775358,491687,6834.3357
2018-04-10 19:35:00,6839.0,891741,6839.5,130.41851246,4011,6834.5,6835.0,XBTUSD,269,13041851246,891741,6837.6068
2018-04-10 19:36:00,6839.5,739229,6839.5,108.0871723,300,6839.0,6839.0,XBTUSD,118,10808717230,739229,6839.4775
2018-04-10 19:37:00,6839.5,455594,6839.5,66.61321774000001,9150,6839.0,6839.5,XBTUSD,124,6661321774,455594,6839.4775
2018-04-10 19:38:00,6839.0,1568756,6843.0,229.30594572999996,333,6839.0,6839.5,XBTUSD,385,22930594573,1568756,6841.3491
2018-04-10 19:39:00,6837.5,317092,6839.5,46.37003965,500,6836.5,6839.0,XBTUSD,161,4637003965,317092,6838.542
2018-04-10 19:40:00,6838.0,310750,6838.0,45.44429699999999,197,6837.5,6837.5,XBTUSD,75,4544429700,310750,6838.0744
2018-04-10 19:41:00,6837.5,83426,6838.0,12.20093949,2569,6837.5,6838.0,XBTUSD,59,1220093949,83426,6838.0744
2018-04-10 19:42:00,6837.5,59879,6838.0,8.756832609999998,30,6837.5,6837.5,XBTUSD,46,875683261,59879,6838.0744
2018-04-10 19:43:00,6838.0,134043,6838.0,19.603449579999996,50,6837.5,6837.5,XBTUSD,49,1960344958,134043,6838.0744
2018-04-10 19:44:00,6837.0,506768,6838.0,74.11422986000001,10000,6837.0,6838.0,XBTUSD,165,7411422986,506768,6838.0744
2018-04-10 19:45:00,6836.5,346936,6837.0,50.74918037999999,6,6836.0,6837.0,XBTUSD,124,5074918038,346936,6836.6719
2018-04-10 19:46:00,6836.0,159199,6836.5,23.286730130000002,550,6836.0,6836.5,XBTUSD,54,2328673013,159199,6836.6719
2018-04-10 19:47:00,6840.5,670628,6841.0,98.08185052,1,6836.0,6836.0,XBTUSD,186,9808185052,670628,6837.6068
2018-04-10 19:48:00,6840.0,882611,6843.5,128.99494846999997,78,6840.0,6840.5,XBTUSD,273,12899494847,882611,6842.2853
2018-04-10 19:49:00,6845.0,1357190,6845.5,198.33546865999998,1200,6837.5,6840.0,XBTUSD,336,19833546866,1357190,6843.2218
2018-04-10 19:50:00,6842.5,799899,6845.5,116.86828682000001,1000,6841.5,6845.0,XBTUSD,201,11686828682,799899,6844.627
2018-04-10 19:51:00,6838.5,819043,6842.5,119.75836959,1300,6837.5,6842.5,XBTUSD,170,11975836959,819043,6839.4775
2018-04-10 19:52:00,6839.0,278085,6839.0,40.66410921,500,6838.0,6838.5,XBTUSD,96,4066410921,278085,6839.0097
2018-04-10 19:53:00,6844.0,487912,6844.5,71.32479082000002,50,6838.5,6839.0,XBTUSD,165,7132479082,487912,6840.8811
2018-04-10 19:54:00,6844.0,397657,6844.5,58.098952710000006,50,6844.0,6844.0,XBTUSD,84,5809895271,397657,6844.627
2018-04-10 19:55:00,6844.0,296901,6844.5,43.37964771,100,6843.5,6844.0,XBTUSD,105,4337964771,296901,6844.627
2018-04-10 19:56:00,6842.5,1063471,6844.0,155.42892146000003,16,6841.5,6844.0,XBTUSD,168,15542892146,1063471,6842.2853
2018-04-10 19:57:00,6843.0,110331,6843.0,16.123201830000003,5,6842.5,6842.5,XBTUSD,55,1612320183,110331,6843.2218
2018-04-10 19:58:00,6843.0,118496,6843.5,17.315777949999998,330,6842.5,6843.0,XBTUSD,93,1731577795,118496,6843.6901
2018-04-10 19:59:00,6850.5,3242438,6850.5,473.5189567100001,10,6843.0,6843.0,XBTUSD,520,47351895671,3242438,6847.908
2018-04-10 20:00:00,6844.5,1899894,6852.5,277.32161454999994,386,6844.5,6850.5,XBTUSD,458,27732161455,1899894,6851.1921
2018-04-10 20:01:00,6825.0,5177217,6845.0,757.7500369499999,25000,6824.5,6844.5,XBTUSD,1107,75775003695,5177217,6832.4679
2018-04-10 20:02:00,6825.5,2927316,6834.5,428.71138681000014,500,6825.0,6825.0,XBTUSD,497,42871138681,2927316,6828.269
